# LocalTime, JulianDay, AmbientC, PrimaryC, SecondaryC, M3C, BackplateC
2019-09-17 20:14:55.9, 2458744.635370, 14.7, 18.9, 15.3, 18.9, 18.1
2019-09-17 20:15:06.0, 2458744.635487, 14.7, 18.9, 15.3, 18.9, 18.1
2019-09-17 20:15:16.0, 2458744.635602, 14.7, 18.9, 15.3, 18.9, 18.1
2019-09-17 20:15:26.4, 2458744.635723, 14.8, 18.9, 15.3, 18.9, 18.1
2019-09-17 20:15:35.9, 2458744.635833, 14.8, 18.9, 15.3, 18.9, 18.1
2019-09-17 20:15:46.0, 2458744.635949, 14.8, 18.9, 15.3, 18.9, 18.1
2019-09-17 20:15:56.0, 2458744.636065, 14.8, 18.9, 15.3, 18.9, 18.1
2019-09-17 20:16:05.9, 2458744.636181, 14.8, 18.9, 15.3, 18.8, 18.1
2019-09-17 20:16:16.0, 2458744.636296, 14.7, 18.9, 15.3, 18.8, 18.1
2019-09-17 20:16:25.9, 2458744.636412, 14.7, 18.9, 15.3, 18.9, 18.1
2019-09-17 20:16:36.0, 2458744.636528, 14.7, 18.8, 15.3, 18.9, 18.1
2019-09-17 20:16:45.9, 2458744.636643, 14.7, 18.8, 15.3, 18.8, 18.1
2019-09-17 20:16:55.9, 2458744.636759, 14.7, 18.9, 15.3, 18.9, 18.1
2019-09-17 20:17:06.0, 2458744.636875, 14.7, 18.8, 15.3, 18.8, 18.1
2019-09-17 20:17:16.4, 2458744.636995, 14.6, 18.8, 15.3, 18.8, 18.1
2019-09-17 20:17:26.0, 2458744.637107, 14.6, 18.8, 15.2, 18.8, 18.1
2019-09-17 20:17:35.9, 2458744.637222, 14.6, 18.8, 15.2, 18.8, 18.1
2019-09-17 20:17:46.0, 2458744.637338, 14.6, 18.8, 15.2, 18.8, 18.1
2019-09-17 20:17:55.9, 2458744.637454, 14.6, 18.8, 15.3, 18.8, 18.1
2019-09-17 20:18:06.0, 2458744.637569, 14.6, 18.8, 15.2, 18.8, 18.1
2019-09-17 20:18:16.0, 2458744.637686, 14.6, 18.8, 15.2, 18.8, 18.1
2019-09-17 20:18:25.9, 2458744.637801, 14.6, 18.8, 15.2, 18.8, 18.1
2019-09-17 20:18:36.2, 2458744.637919, 14.6, 18.8, 15.2, 18.8, 18.1
2019-09-17 20:18:46.4, 2458744.638037, 14.6, 18.8, 15.2, 18.8, 18.1
2019-09-17 20:18:55.9, 2458744.638148, 14.6, 18.8, 15.2, 18.8, 18.1
2019-09-17 20:19:05.9, 2458744.638264, 14.6, 18.8, 15.3, 18.8, 18.1
2019-09-17 20:19:16.1, 2458744.638382, 14.6, 18.8, 15.2, 18.8, 18.1
2019-09-17 20:19:26.0, 2458744.638495, 14.6, 18.8, 15.3, 18.8, 18.1
2019-09-17 20:19:36.0, 2458744.638611, 14.6, 18.8, 15.2, 18.8, 18.1
2019-09-17 20:19:46.0, 2458744.638727, 14.6, 18.8, 15.3, 18.8, 18.1
2019-09-17 20:19:55.9, 2458744.638843, 14.6, 18.8, 15.2, 18.8, 18.1
2019-09-17 20:20:05.9, 2458744.638958, 14.7, 18.8, 15.3, 18.8, 18.0
2019-09-17 20:20:16.0, 2458744.639075, 14.7, 18.8, 15.3, 18.8, 18.0
2019-09-17 20:20:25.9, 2458744.639190, 14.7, 18.8, 15.3, 18.8, 18.1
2019-09-17 20:20:36.0, 2458744.639306, 14.7, 18.8, 15.3, 18.8, 18.0
2019-09-17 20:20:46.0, 2458744.639422, 14.7, 18.8, 15.3, 18.8, 18.0
2019-09-17 20:20:56.0, 2458744.639537, 14.7, 18.8, 15.3, 18.8, 18.0
2019-09-17 20:21:06.0, 2458744.639653, 14.7, 18.8, 15.3, 18.8, 18.0
2019-09-17 20:21:15.9, 2458744.639768, 14.8, 18.8, 15.3, 18.8, 18.0
2019-09-17 20:21:25.9, 2458744.639884, 14.8, 18.8, 15.3, 18.8, 18.0
2019-09-17 20:21:35.9, 2458744.640000, 14.8, 18.8, 15.3, 18.8, 18.0
2019-09-17 20:21:46.1, 2458744.640118, 14.8, 18.8, 15.3, 18.8, 18.0
2019-09-17 20:21:56.0, 2458744.640232, 14.8, 18.8, 15.3, 18.7, 18.0
2019-09-17 20:22:06.0, 2458744.640347, 14.8, 18.8, 15.3, 18.7, 18.0
2019-09-17 20:22:15.9, 2458744.640463, 14.8, 18.8, 15.2, 18.7, 18.0
2019-09-17 20:22:26.0, 2458744.640579, 14.8, 18.8, 15.3, 18.7, 18.0
2019-09-17 20:22:35.9, 2458744.640694, 14.8, 18.8, 15.2, 18.7, 18.0
2019-09-17 20:22:46.0, 2458744.640810, 14.8, 18.8, 15.2, 18.7, 18.0
2019-09-17 20:22:56.0, 2458744.640926, 14.8, 18.8, 15.2, 18.7, 18.0
2019-09-17 20:23:05.9, 2458744.641042, 14.8, 18.7, 15.2, 18.7, 18.0
2019-09-17 20:23:16.0, 2458744.641158, 14.8, 18.7, 15.2, 18.7, 18.0
2019-09-17 20:23:25.9, 2458744.641273, 14.8, 18.7, 15.2, 18.6, 18.0
2019-09-17 20:23:36.1, 2458744.641391, 14.8, 18.7, 15.2, 18.7, 18.0
2019-09-17 20:23:45.9, 2458744.641505, 14.8, 18.8, 15.2, 18.7, 18.0
2019-09-17 20:23:55.9, 2458744.641620, 14.8, 18.7, 15.2, 18.7, 18.0
2019-09-17 20:24:06.0, 2458744.641737, 14.8, 18.7, 15.2, 18.6, 18.0
2019-09-17 20:24:16.0, 2458744.641852, 14.8, 18.7, 15.2, 18.6, 18.0
2019-09-17 20:24:26.0, 2458744.641968, 14.8, 18.7, 15.2, 18.6, 18.0
2019-09-17 20:24:36.3, 2458744.642088, 14.8, 18.8, 15.2, 18.7, 18.0
2019-09-17 20:24:46.0, 2458744.642199, 14.8, 18.7, 15.2, 18.6, 18.0
2019-09-17 20:24:55.9, 2458744.642315, 14.8, 18.7, 15.2, 18.6, 18.0
2019-09-17 20:25:05.9, 2458744.642431, 14.8, 18.7, 15.2, 18.6, 18.0
2019-09-17 20:25:16.0, 2458744.642547, 14.8, 18.7, 15.1, 18.6, 18.0
2019-09-17 20:25:25.9, 2458744.642662, 14.8, 18.6, 15.2, 18.6, 18.0
2019-09-17 20:25:36.0, 2458744.642778, 14.7, 18.7, 15.1, 18.6, 18.0
2019-09-17 20:25:45.9, 2458744.642894, 14.7, 18.6, 15.1, 18.6, 18.0
2019-09-17 20:25:55.9, 2458744.643009, 14.7, 18.7, 15.1, 18.6, 18.0
2019-09-17 20:26:06.0, 2458744.643126, 14.7, 18.7, 15.1, 18.6, 18.0
2019-09-17 20:26:16.0, 2458744.643241, 14.7, 18.6, 15.1, 18.6, 18.0
2019-09-17 20:26:26.0, 2458744.643357, 14.6, 18.7, 15.1, 18.6, 18.0
2019-09-17 20:26:36.0, 2458744.643472, 14.6, 18.6, 15.1, 18.6, 18.0
2019-09-17 20:26:46.1, 2458744.643590, 14.6, 18.6, 15.1, 18.6, 18.0
2019-09-17 20:26:56.0, 2458744.643704, 14.6, 18.6, 15.1, 18.6, 17.9
2019-09-17 20:27:06.0, 2458744.643819, 14.6, 18.7, 15.1, 18.6, 17.9
2019-09-17 20:27:16.5, 2458744.643942, 14.6, 18.7, 15.1, 18.6, 17.9
2019-09-17 20:27:25.9, 2458744.644051, 14.6, 18.7, 15.1, 18.6, 17.9
2019-09-17 20:27:36.0, 2458744.644167, 14.5, 18.6, 15.1, 18.6, 17.9
2019-09-17 20:27:46.0, 2458744.644282, 14.5, 18.7, 15.1, 18.6, 17.9
2019-09-17 20:27:56.0, 2458744.644399, 14.6, 18.7, 15.1, 18.6, 17.9
2019-09-17 20:28:05.9, 2458744.644514, 14.6, 18.7, 15.1, 18.6, 17.9
2019-09-17 20:28:16.0, 2458744.644630, 14.5, 18.6, 15.1, 18.6, 17.9
2019-09-17 20:28:26.2, 2458744.644749, 14.5, 18.6, 15.1, 18.6, 17.9
2019-09-17 20:28:36.0, 2458744.644861, 14.5, 18.6, 15.1, 18.6, 17.9
2019-09-17 20:28:46.0, 2458744.644977, 14.5, 18.6, 15.1, 18.6, 17.9
2019-09-17 20:28:56.0, 2458744.645093, 14.5, 18.6, 15.1, 18.6, 17.9
2019-09-17 20:29:06.0, 2458744.645209, 14.5, 18.6, 15.1, 18.6, 17.8
2019-09-17 20:29:16.0, 2458744.645324, 14.5, 18.6, 15.1, 18.6, 17.9
2019-09-17 20:29:25.9, 2458744.645440, 14.5, 18.6, 15.1, 18.6, 17.8
2019-09-17 20:29:35.9, 2458744.645556, 14.5, 18.6, 15.1, 18.6, 17.8
2019-09-17 20:29:45.9, 2458744.645671, 14.5, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:29:56.0, 2458744.645788, 14.6, 18.6, 15.1, 18.5, 17.9
2019-09-17 20:30:05.9, 2458744.645903, 14.6, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:30:16.0, 2458744.646019, 14.6, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:30:25.9, 2458744.646134, 14.6, 18.6, 15.0, 18.5, 17.8
2019-09-17 20:30:35.9, 2458744.646250, 14.6, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:30:46.0, 2458744.646366, 14.6, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:30:56.0, 2458744.646482, 14.6, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:31:06.0, 2458744.646598, 14.6, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:31:16.0, 2458744.646713, 14.6, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:31:26.0, 2458744.646829, 14.6, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:31:36.1, 2458744.646946, 14.6, 18.6, 15.1, 18.5, 17.9
2019-09-17 20:31:46.1, 2458744.647062, 14.6, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:31:56.0, 2458744.647176, 14.6, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:32:06.0, 2458744.647292, 14.6, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:32:16.0, 2458744.647408, 14.6, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:32:26.0, 2458744.647523, 14.7, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:32:36.0, 2458744.647639, 14.7, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:32:45.9, 2458744.647755, 14.7, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:32:55.9, 2458744.647870, 14.7, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:33:06.0, 2458744.647986, 14.8, 18.6, 15.1, 18.5, 17.8
2019-09-17 20:33:16.0, 2458744.648102, 14.7, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:33:26.0, 2458744.648218, 14.8, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:33:36.0, 2458744.648333, 14.8, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:33:46.0, 2458744.648450, 14.8, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:33:56.0, 2458744.648565, 14.8, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:34:05.9, 2458744.648681, 14.8, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:34:16.0, 2458744.648796, 14.8, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:34:26.0, 2458744.648912, 14.8, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:34:36.0, 2458744.649028, 14.8, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:34:46.0, 2458744.649144, 14.9, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:34:56.0, 2458744.649259, 14.9, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:35:06.0, 2458744.649375, 14.9, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:35:16.0, 2458744.649491, 14.9, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:35:26.0, 2458744.649607, 14.9, 18.5, 15.1, 18.5, 17.8
2019-09-17 20:35:36.0, 2458744.649723, 14.9, 18.5, 15.1, 18.4, 17.8
2019-09-17 20:35:46.0, 2458744.649838, 14.8, 18.5, 15.1, 18.4, 17.8
2019-09-17 20:35:56.0, 2458744.649954, 14.9, 18.5, 15.1, 18.4, 17.8
2019-09-17 20:36:06.0, 2458744.650070, 14.9, 18.5, 15.1, 18.4, 17.8
2019-09-17 20:36:16.0, 2458744.650186, 14.9, 18.5, 15.1, 18.4, 17.8
2019-09-17 20:36:26.0, 2458744.650301, 14.9, 18.5, 15.1, 18.4, 17.8
2019-09-17 20:36:35.9, 2458744.650417, 14.9, 18.5, 15.1, 18.4, 17.8
2019-09-17 20:36:46.0, 2458744.650532, 14.8, 18.5, 15.1, 18.4, 17.8
2019-09-17 20:36:56.0, 2458744.650649, 14.8, 18.5, 15.1, 18.4, 17.8
2019-09-17 20:37:05.9, 2458744.650764, 14.8, 18.5, 15.1, 18.4, 17.8
2019-09-17 20:37:16.0, 2458744.650880, 14.9, 18.5, 15.1, 18.4, 17.8
2019-09-17 20:37:26.0, 2458744.650995, 14.9, 18.5, 15.1, 18.4, 17.7
2019-09-17 20:37:36.0, 2458744.651111, 14.9, 18.5, 15.1, 18.4, 17.7
2019-09-17 20:37:46.0, 2458744.651227, 14.9, 18.5, 15.1, 18.4, 17.7
2019-09-17 20:37:56.0, 2458744.651343, 14.9, 18.5, 15.1, 18.4, 17.7
2019-09-17 20:38:06.0, 2458744.651459, 14.9, 18.5, 15.1, 18.4, 17.7
2019-09-17 20:38:16.0, 2458744.651574, 14.8, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:38:26.0, 2458744.651690, 14.9, 18.5, 15.1, 18.3, 17.8
2019-09-17 20:38:36.0, 2458744.651806, 14.9, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:38:45.9, 2458744.651921, 14.9, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:38:56.3, 2458744.652041, 14.9, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:39:05.9, 2458744.652153, 14.9, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:39:16.0, 2458744.652269, 14.9, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:39:26.0, 2458744.652385, 14.9, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:39:36.3, 2458744.652504, 14.9, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:39:46.0, 2458744.652616, 14.8, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:39:56.0, 2458744.652731, 14.8, 18.4, 15.1, 18.3, 17.7
2019-09-17 20:40:06.0, 2458744.652847, 14.8, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:40:16.0, 2458744.652963, 14.8, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:40:26.0, 2458744.653079, 14.8, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:40:35.9, 2458744.653194, 14.8, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:40:46.0, 2458744.653310, 14.8, 18.4, 15.1, 18.3, 17.7
2019-09-17 20:40:56.0, 2458744.653426, 14.9, 18.5, 15.1, 18.3, 17.7
2019-09-17 20:41:05.9, 2458744.653542, 14.9, 18.4, 15.1, 18.3, 17.7
2019-09-17 20:41:15.9, 2458744.653657, 14.9, 18.4, 15.1, 18.3, 17.7
2019-09-17 20:41:26.0, 2458744.653773, 14.9, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:41:36.0, 2458744.653889, 14.9, 18.4, 15.1, 18.3, 17.7
2019-09-17 20:41:46.0, 2458744.654005, 14.8, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:41:56.0, 2458744.654121, 14.8, 18.4, 15.1, 18.3, 17.7
2019-09-17 20:42:06.0, 2458744.654236, 14.8, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:42:15.9, 2458744.654352, 14.8, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:42:26.0, 2458744.654468, 14.8, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:42:36.0, 2458744.654584, 14.8, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:42:46.0, 2458744.654699, 14.8, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:42:56.0, 2458744.654815, 14.8, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:43:06.0, 2458744.654932, 14.8, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:43:16.0, 2458744.655046, 14.8, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:43:26.0, 2458744.655162, 14.8, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:43:35.9, 2458744.655278, 14.8, 18.4, 15.1, 18.3, 17.6
2019-09-17 20:43:46.0, 2458744.655394, 14.8, 18.3, 15.1, 18.3, 17.6
2019-09-17 20:43:56.0, 2458744.655510, 14.8, 18.3, 15.1, 18.3, 17.6
2019-09-17 20:44:06.0, 2458744.655625, 14.8, 18.3, 15.1, 18.3, 17.6
2019-09-17 20:44:16.2, 2458744.655744, 14.8, 18.3, 15.1, 18.3, 17.6
2019-09-17 20:44:25.9, 2458744.655856, 14.8, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:44:36.0, 2458744.655972, 14.8, 18.3, 15.1, 18.3, 17.6
2019-09-17 20:44:46.0, 2458744.656088, 14.8, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:44:56.0, 2458744.656204, 14.8, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:45:06.0, 2458744.656320, 14.8, 18.3, 15.1, 18.3, 17.6
2019-09-17 20:45:16.0, 2458744.656435, 14.8, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:45:26.5, 2458744.656557, 14.8, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:45:36.0, 2458744.656667, 14.8, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:45:46.2, 2458744.656785, 14.8, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:45:56.4, 2458744.656903, 14.8, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:46:05.9, 2458744.657014, 14.9, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:46:16.1, 2458744.657131, 14.9, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:46:26.2, 2458744.657249, 14.9, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:46:36.0, 2458744.657361, 14.8, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:46:46.0, 2458744.657477, 14.9, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:46:56.0, 2458744.657593, 14.9, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:47:06.0, 2458744.657709, 14.9, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:47:15.9, 2458744.657824, 15.0, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:47:26.0, 2458744.657940, 15.0, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:47:36.0, 2458744.658056, 15.0, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:47:46.0, 2458744.658172, 15.0, 18.3, 15.1, 18.1, 17.6
2019-09-17 20:47:56.0, 2458744.658287, 15.0, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:48:06.4, 2458744.658408, 15.0, 18.3, 15.1, 18.1, 17.6
2019-09-17 20:48:16.0, 2458744.658519, 15.0, 18.3, 15.1, 18.1, 17.6
2019-09-17 20:48:25.9, 2458744.658634, 15.0, 18.3, 15.1, 18.2, 17.6
2019-09-17 20:48:36.0, 2458744.658751, 15.0, 18.3, 15.0, 18.2, 17.6
2019-09-17 20:48:46.0, 2458744.658866, 15.0, 18.3, 15.1, 18.1, 17.6
2019-09-17 20:48:56.0, 2458744.658982, 15.0, 18.3, 15.0, 18.1, 17.6
2019-09-17 20:49:06.0, 2458744.659097, 15.0, 18.3, 15.1, 18.1, 17.6
2019-09-17 20:49:16.0, 2458744.659213, 15.0, 18.3, 15.0, 18.1, 17.5
2019-09-17 20:49:26.0, 2458744.659329, 15.0, 18.3, 15.1, 18.1, 17.6
2019-09-17 20:49:36.0, 2458744.659445, 15.0, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:49:46.1, 2458744.659562, 15.0, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:49:55.9, 2458744.659676, 15.0, 18.3, 15.1, 18.1, 17.6
2019-09-17 20:50:06.0, 2458744.659793, 15.0, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:50:16.3, 2458744.659911, 15.0, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:50:26.0, 2458744.660023, 15.0, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:50:36.0, 2458744.660139, 15.0, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:50:46.0, 2458744.660255, 15.1, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:50:56.0, 2458744.660371, 15.0, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:51:06.0, 2458744.660486, 15.0, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:51:16.0, 2458744.660602, 15.1, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:51:26.1, 2458744.660720, 15.1, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:51:36.4, 2458744.660838, 15.0, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:51:46.0, 2458744.660949, 15.0, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:51:56.0, 2458744.661065, 15.0, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:52:06.0, 2458744.661181, 15.0, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:52:16.0, 2458744.661296, 15.0, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:52:26.0, 2458744.661413, 15.0, 18.3, 15.1, 18.1, 17.5
2019-09-17 20:52:35.9, 2458744.661528, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:52:46.0, 2458744.661644, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:52:56.3, 2458744.661764, 15.0, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:53:06.0, 2458744.661875, 15.0, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:53:16.0, 2458744.661991, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:53:26.0, 2458744.662107, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:53:36.0, 2458744.662222, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:53:46.0, 2458744.662338, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:53:56.0, 2458744.662454, 15.0, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:54:06.1, 2458744.662571, 15.0, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:54:15.9, 2458744.662685, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:54:26.0, 2458744.662801, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:54:36.0, 2458744.662917, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:54:46.0, 2458744.663033, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:54:55.9, 2458744.663148, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:55:06.0, 2458744.663264, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:55:16.0, 2458744.663380, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:55:26.0, 2458744.663495, 15.1, 18.2, 15.1, 18.1, 17.5
2019-09-17 20:55:36.0, 2458744.663611, 15.1, 18.2, 15.1, 18.0, 17.5
2019-09-17 20:55:46.0, 2458744.663727, 15.0, 18.2, 15.1, 18.0, 17.5
2019-09-17 20:55:56.0, 2458744.663843, 15.0, 18.2, 15.1, 18.0, 17.5
2019-09-17 20:56:06.0, 2458744.663959, 15.0, 18.2, 15.1, 18.0, 17.5
2019-09-17 20:56:16.4, 2458744.664080, 15.1, 18.2, 15.1, 18.0, 17.5
2019-09-17 20:56:26.0, 2458744.664190, 15.0, 18.2, 15.1, 18.0, 17.5
2019-09-17 20:56:36.3, 2458744.664309, 15.1, 18.2, 15.1, 18.0, 17.5
2019-09-17 20:56:46.0, 2458744.664421, 15.1, 18.2, 15.1, 18.0, 17.5
2019-09-17 20:56:56.0, 2458744.664537, 15.1, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:57:06.0, 2458744.664653, 15.1, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:57:16.0, 2458744.664769, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:57:25.9, 2458744.664884, 15.1, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:57:36.0, 2458744.665000, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:57:46.0, 2458744.665117, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:57:56.0, 2458744.665232, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:58:06.0, 2458744.665347, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:58:16.0, 2458744.665463, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:58:26.0, 2458744.665579, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:58:36.0, 2458744.665694, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:58:46.0, 2458744.665810, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:58:56.0, 2458744.665926, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:59:06.0, 2458744.666042, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:59:15.9, 2458744.666157, 15.0, 18.1, 15.2, 18.0, 17.5
2019-09-17 20:59:26.0, 2458744.666274, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 20:59:36.0, 2458744.666389, 15.0, 18.1, 15.2, 18.0, 17.5
2019-09-17 20:59:46.0, 2458744.666505, 15.0, 18.1, 15.1, 18.0, 17.4
2019-09-17 20:59:56.0, 2458744.666621, 15.0, 18.1, 15.2, 18.0, 17.4
2019-09-17 21:00:06.0, 2458744.666736, 15.0, 18.1, 15.1, 18.0, 17.4
2019-09-17 21:00:16.0, 2458744.666852, 15.0, 18.1, 15.2, 18.0, 17.4
2019-09-17 21:00:26.0, 2458744.666968, 15.0, 18.1, 15.1, 18.0, 17.4
2019-09-17 21:00:36.0, 2458744.667084, 15.0, 18.1, 15.2, 18.0, 17.4
2019-09-17 21:00:46.0, 2458744.667200, 15.0, 18.1, 15.1, 18.0, 17.5
2019-09-17 21:00:56.0, 2458744.667315, 15.0, 18.1, 15.2, 18.0, 17.4
2019-09-17 21:01:05.9, 2458744.667431, 15.0, 18.1, 15.2, 18.0, 17.4
2019-09-17 21:01:16.0, 2458744.667547, 15.0, 18.1, 15.1, 18.0, 17.4
2019-09-17 21:01:26.0, 2458744.667662, 15.0, 18.1, 15.1, 18.0, 17.4
2019-09-17 21:01:36.0, 2458744.667779, 15.0, 18.1, 15.2, 18.0, 17.4
2019-09-17 21:01:46.0, 2458744.667894, 15.0, 18.1, 15.2, 18.0, 17.4
2019-09-17 21:01:55.9, 2458744.668009, 15.0, 18.1, 15.2, 18.0, 17.4
2019-09-17 21:02:06.0, 2458744.668125, 15.0, 18.1, 15.2, 18.0, 17.4
2019-09-17 21:02:15.9, 2458744.668241, 15.0, 18.1, 15.2, 18.0, 17.4
2019-09-17 21:02:26.0, 2458744.668356, 15.0, 18.1, 15.2, 18.0, 17.4
2019-09-17 21:02:36.0, 2458744.668472, 15.0, 18.1, 15.1, 18.0, 17.4
2019-09-17 21:02:46.0, 2458744.668589, 15.0, 18.1, 15.1, 18.0, 17.4
2019-09-17 21:02:56.0, 2458744.668704, 15.0, 18.1, 15.2, 18.0, 17.4
2019-09-17 21:03:05.9, 2458744.668819, 15.0, 18.1, 15.1, 18.0, 17.4
