# LocalTime, JulianDay, AmbientC, PrimaryC, SecondaryC, M3C, BackplateC
2019-09-19 22:39:09.8, 2458746.735531, 13.0, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:39:19.8, 2458746.735647, 13.0, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:39:29.8, 2458746.735762, 13.0, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:39:39.8, 2458746.735878, 13.0, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:39:49.8, 2458746.735994, 13.1, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:39:59.8, 2458746.736110, 13.1, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:40:09.8, 2458746.736225, 13.1, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:40:19.8, 2458746.736341, 13.1, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:40:29.8, 2458746.736457, 13.1, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:40:39.8, 2458746.736572, 13.1, 16.3, 13.3, 15.7, 15.4
2019-09-19 22:40:49.8, 2458746.736688, 13.1, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:40:59.8, 2458746.736804, 13.1, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:41:09.8, 2458746.736920, 13.1, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:41:19.8, 2458746.737035, 13.1, 16.3, 13.3, 15.6, 15.3
2019-09-19 22:41:29.8, 2458746.737151, 13.1, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:41:39.8, 2458746.737267, 13.1, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:41:49.8, 2458746.737383, 13.1, 16.3, 13.3, 15.6, 15.3
2019-09-19 22:41:59.8, 2458746.737498, 13.1, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:42:09.8, 2458746.737614, 13.1, 16.3, 13.3, 15.6, 15.3
2019-09-19 22:42:19.8, 2458746.737730, 13.1, 16.3, 13.3, 15.6, 15.3
2019-09-19 22:42:29.8, 2458746.737846, 13.1, 16.3, 13.3, 15.6, 15.3
2019-09-19 22:42:39.8, 2458746.737961, 13.1, 16.3, 13.3, 15.7, 15.3
2019-09-19 22:42:49.8, 2458746.738077, 13.1, 16.3, 13.3, 15.6, 15.3
2019-09-19 22:42:59.8, 2458746.738193, 13.1, 16.3, 13.3, 15.6, 15.3
2019-09-19 22:43:09.8, 2458746.738309, 13.1, 16.3, 13.3, 15.6, 15.3
2019-09-19 22:43:19.8, 2458746.738424, 13.1, 16.3, 13.3, 15.6, 15.3
2019-09-19 22:43:29.8, 2458746.738540, 13.1, 16.3, 13.3, 15.6, 15.3
2019-09-19 22:43:39.8, 2458746.738656, 13.1, 16.3, 13.3, 15.6, 15.3
2019-09-19 22:43:49.8, 2458746.738772, 13.0, 16.3, 13.2, 15.6, 15.3
2019-09-19 22:43:59.8, 2458746.738887, 13.0, 16.3, 13.3, 15.6, 15.3
2019-09-19 22:44:09.8, 2458746.739003, 13.0, 16.3, 13.2, 15.6, 15.3
2019-09-19 22:44:19.8, 2458746.739119, 13.0, 16.3, 13.2, 15.6, 15.3
2019-09-19 22:44:29.8, 2458746.739235, 13.0, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:44:39.8, 2458746.739350, 13.0, 16.3, 13.2, 15.6, 15.3
2019-09-19 22:44:49.8, 2458746.739466, 13.0, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:44:59.8, 2458746.739582, 13.0, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:45:09.8, 2458746.739698, 13.0, 16.2, 13.1, 15.6, 15.3
2019-09-19 22:45:19.8, 2458746.739813, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:45:29.8, 2458746.739929, 12.9, 16.3, 13.2, 15.6, 15.3
2019-09-19 22:45:39.8, 2458746.740045, 12.9, 16.2, 13.1, 15.6, 15.3
2019-09-19 22:45:49.8, 2458746.740160, 12.9, 16.2, 13.1, 15.6, 15.3
2019-09-19 22:45:59.8, 2458746.740276, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:46:09.8, 2458746.740392, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:46:19.8, 2458746.740508, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:46:29.8, 2458746.740623, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:46:39.8, 2458746.740739, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:46:49.8, 2458746.740855, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:46:59.8, 2458746.740971, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:47:09.8, 2458746.741086, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:47:19.8, 2458746.741202, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:47:29.8, 2458746.741318, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:47:39.8, 2458746.741434, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:47:49.8, 2458746.741549, 12.9, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:47:59.8, 2458746.741665, 13.0, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:48:09.8, 2458746.741781, 13.0, 16.1, 13.2, 15.6, 15.3
2019-09-19 22:48:19.8, 2458746.741897, 13.0, 16.1, 13.2, 15.6, 15.3
2019-09-19 22:48:29.8, 2458746.742012, 13.0, 16.2, 13.2, 15.6, 15.3
2019-09-19 22:48:39.8, 2458746.742128, 13.0, 16.1, 13.1, 15.6, 15.3
2019-09-19 22:48:49.9, 2458746.742245, 13.0, 16.1, 13.1, 15.6, 15.3
2019-09-19 22:48:59.8, 2458746.742360, 12.9, 16.1, 13.1, 15.6, 15.3
2019-09-19 22:49:09.8, 2458746.742475, 12.9, 16.1, 13.1, 15.6, 15.3
2019-09-19 22:49:19.8, 2458746.742591, 13.0, 16.1, 13.2, 15.6, 15.3
2019-09-19 22:49:29.8, 2458746.742707, 13.0, 16.1, 13.1, 15.5, 15.3
2019-09-19 22:49:39.8, 2458746.742823, 12.9, 16.1, 13.1, 15.6, 15.3
2019-09-19 22:49:49.8, 2458746.742938, 12.9, 16.1, 13.1, 15.6, 15.3
2019-09-19 22:49:59.8, 2458746.743054, 12.8, 16.1, 13.1, 15.5, 15.2
2019-09-19 22:50:09.8, 2458746.743170, 12.8, 16.1, 13.1, 15.5, 15.2
2019-09-19 22:50:19.8, 2458746.743286, 12.8, 16.1, 13.1, 15.5, 15.2
2019-09-19 22:50:55.1, 2458746.743694, 14.8, 16.1, 15.1, 15.5, 15.2
2019-09-19 22:50:58.9, 2458746.743738, 16.1, 16.1, 16.1, 16.1, 16.1
2019-09-19 22:51:02.1, 2458746.743775, 16.1, 16.1, 16.1, 16.1, 16.1
2019-09-19 22:51:03.4, 2458746.743790, 16.1, 16.1, 16.1, 16.1, 16.1
2019-09-19 22:51:09.8, 2458746.743864, 14.1, 16.1, 14.1, 15.5, 15.2
2019-09-19 22:51:19.8, 2458746.743980, 12.8, 16.1, 13.1, 15.5, 15.2
2019-09-19 22:51:29.8, 2458746.744096, 14.8, 15.5, 13.1, 15.5, 15.3
2019-09-19 22:51:39.8, 2458746.744212, 12.8, 14.1, 13.1, 13.5, 13.3
2019-09-19 22:51:53.6, 2458746.744371, 12.8, 16.1, 13.1, 15.5, 15.1
2019-09-19 22:51:59.8, 2458746.744443, 12.8, 16.1, 13.1, 15.5, 15.1
2019-09-19 22:52:11.8, 2458746.744582, 12.8, 16.0, 13.1, 15.1, 15.1
2019-09-19 22:52:19.8, 2458746.744674, 12.8, 16.0, 13.1, 15.5, 15.1
2019-09-19 22:52:30.8, 2458746.744801, 12.8, 14.1, 13.1, 13.5, 13.1
2019-09-19 22:52:39.8, 2458746.744906, 12.8, 16.0, 13.1, 15.5, 15.1
2019-09-19 22:52:49.8, 2458746.745022, 14.8, 15.5, 15.1, 15.5, 15.1
2019-09-19 22:53:03.7, 2458746.745182, 12.8, 16.0, 13.1, 15.4, 15.1
2019-09-19 22:53:09.8, 2458746.745253, 12.9, 16.0, 13.1, 15.4, 13.1
2019-09-19 22:53:21.8, 2458746.745392, 14.9, 16.1, 13.1, 15.5, 15.1
2019-09-19 22:53:29.8, 2458746.745485, 12.9, 16.1, 13.1, 15.5, 15.1
2019-09-19 22:53:39.8, 2458746.745600, 15.0, 15.1, 13.1, 15.1, 15.1
2019-09-19 22:53:49.8, 2458746.745716, 13.0, 16.0, 13.1, 15.4, 15.1
2019-09-19 22:53:59.8, 2458746.745832, 13.0, 16.1, 13.0, 13.4, 13.1
2019-09-19 22:54:12.9, 2458746.745983, 13.0, 16.0, 13.1, 15.5, 15.1
2019-09-19 22:54:19.8, 2458746.746063, 13.0, 16.0, 15.1, 15.5, 15.1
2019-09-19 22:54:31.0, 2458746.746193, 13.0, 16.1, 13.1, 13.4, 13.1
2019-09-19 22:54:39.8, 2458746.746295, 13.0, 16.1, 13.1, 15.4, 15.1
2019-09-19 22:54:49.8, 2458746.746410, 13.0, 16.1, 13.0, 13.5, 13.1
2019-09-19 22:54:59.8, 2458746.746526, 13.0, 16.0, 13.1, 15.5, 15.1
2019-09-19 22:55:09.8, 2458746.746642, 15.0, 15.5, 15.1, 15.5, 15.1
2019-09-19 22:55:23.8, 2458746.746804, 13.0, 16.0, 13.1, 15.4, 15.1
2019-09-19 22:55:29.8, 2458746.746874, 13.0, 16.0, 13.1, 15.4, 15.1
2019-09-19 22:55:40.6, 2458746.746998, 15.0, 15.4, 13.1, 15.4, 15.1
2019-09-19 22:55:49.8, 2458746.747105, 13.0, 16.0, 13.1, 15.4, 15.1
2019-09-19 22:55:59.8, 2458746.747221, 13.0, 14.0, 13.1, 13.4, 13.1
2019-09-19 22:56:13.6, 2458746.747380, 13.0, 16.0, 13.1, 15.4, 15.1
2019-09-19 22:56:19.8, 2458746.747452, 13.0, 16.0, 13.1, 15.4, 15.1
2019-09-19 22:56:31.3, 2458746.747585, 13.0, 16.0, 13.1, 13.4, 13.1
2019-09-19 22:56:39.8, 2458746.747684, 12.9, 16.0, 13.1, 15.4, 15.1
2019-09-19 22:56:49.8, 2458746.747799, 12.9, 16.0, 13.0, 15.4, 15.1
2019-09-19 22:57:03.2, 2458746.747955, 12.9, 16.0, 13.0, 15.4, 15.1
2019-09-19 22:57:09.8, 2458746.748031, 12.9, 16.0, 13.1, 15.4, 15.1
2019-09-19 22:57:23.0, 2458746.748183, 12.9, 16.0, 13.1, 15.4, 15.1
2019-09-19 22:57:29.8, 2458746.748263, 12.9, 16.0, 13.1, 13.4, 15.1
2019-09-19 22:57:40.8, 2458746.748389, 12.8, 16.0, 13.1, 15.4, 15.1
2019-09-19 22:57:49.8, 2458746.748494, 12.8, 16.0, 13.1, 15.3, 15.1
2019-09-19 22:57:59.8, 2458746.748609, 12.8, 14.0, 13.1, 13.3, 13.1
2019-09-19 22:58:13.9, 2458746.748773, 12.8, 16.0, 13.1, 15.4, 15.1
2019-09-19 22:58:19.8, 2458746.748841, 12.8, 16.0, 15.1, 15.4, 15.1
2019-09-19 22:58:32.9, 2458746.748992, 12.7, 16.0, 13.1, 15.1, 15.1
2019-09-19 22:58:39.8, 2458746.749073, 12.7, 16.0, 13.0, 15.3, 15.1
2019-09-19 22:58:49.8, 2458746.749188, 12.7, 16.0, 13.0, 15.4, 15.1
2019-09-19 22:58:59.8, 2458746.749304, 12.7, 16.0, 13.0, 15.4, 15.1
2019-09-19 22:59:09.8, 2458746.749420, 12.7, 16.0, 13.0, 15.4, 15.1
2019-09-19 22:59:19.8, 2458746.749536, 12.7, 16.0, 13.0, 15.4, 15.1
2019-09-19 22:59:29.8, 2458746.749651, 12.6, 16.0, 13.0, 15.4, 15.1
2019-09-19 22:59:39.8, 2458746.749767, 12.6, 16.0, 13.0, 15.4, 15.1
2019-09-19 22:59:49.8, 2458746.749883, 12.6, 16.0, 13.0, 15.4, 15.1
2019-09-19 22:59:59.8, 2458746.749998, 12.6, 16.0, 13.0, 15.4, 15.1
2019-09-19 23:00:09.8, 2458746.750114, 12.6, 16.0, 13.0, 15.4, 15.1
2019-09-19 23:00:19.8, 2458746.750230, 12.6, 16.0, 13.0, 15.4, 15.1
2019-09-19 23:00:29.8, 2458746.750346, 12.6, 16.0, 13.0, 15.4, 15.1
2019-09-19 23:00:39.8, 2458746.750461, 12.6, 16.0, 13.0, 15.4, 15.1
2019-09-19 23:00:49.8, 2458746.750577, 12.6, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:00:59.8, 2458746.750693, 12.6, 16.0, 13.0, 15.4, 15.1
2019-09-19 23:01:09.8, 2458746.750809, 12.6, 16.0, 13.0, 15.4, 15.1
2019-09-19 23:01:19.8, 2458746.750924, 12.6, 16.0, 13.0, 15.4, 15.1
2019-09-19 23:01:29.9, 2458746.751041, 12.6, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:01:39.9, 2458746.751156, 12.6, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:01:49.8, 2458746.751272, 12.6, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:01:59.8, 2458746.751387, 12.6, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:02:09.8, 2458746.751503, 12.6, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:02:19.8, 2458746.751619, 12.6, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:02:29.8, 2458746.751735, 12.7, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:02:39.8, 2458746.751850, 12.7, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:02:49.8, 2458746.751966, 12.8, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:02:59.8, 2458746.752082, 12.8, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:03:09.8, 2458746.752197, 12.8, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:03:19.8, 2458746.752314, 12.8, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:03:29.8, 2458746.752429, 12.8, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:03:39.8, 2458746.752545, 12.8, 16.0, 13.0, 15.3, 15.0
2019-09-19 23:03:49.8, 2458746.752660, 12.9, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:03:59.8, 2458746.752776, 13.0, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:04:09.8, 2458746.752892, 13.0, 16.0, 13.1, 15.3, 15.1
2019-09-19 23:04:19.8, 2458746.753008, 13.0, 16.0, 13.1, 15.3, 15.1
2019-09-19 23:04:29.9, 2458746.753124, 13.0, 16.0, 13.1, 15.3, 15.1
2019-09-19 23:04:39.8, 2458746.753239, 13.0, 16.0, 13.1, 15.3, 15.1
2019-09-19 23:04:49.8, 2458746.753355, 13.0, 16.0, 13.1, 15.3, 15.1
2019-09-19 23:04:59.8, 2458746.753471, 13.1, 16.0, 13.1, 15.3, 15.1
2019-09-19 23:05:09.8, 2458746.753587, 13.0, 16.0, 13.1, 15.3, 15.1
2019-09-19 23:05:19.8, 2458746.753702, 13.0, 16.0, 13.1, 15.3, 15.0
2019-09-19 23:05:29.8, 2458746.753818, 13.0, 16.0, 13.1, 15.3, 15.0
2019-09-19 23:05:39.8, 2458746.753934, 13.1, 16.0, 13.1, 15.3, 15.0
2019-09-19 23:05:49.8, 2458746.754049, 13.1, 16.0, 13.1, 15.3, 15.1
2019-09-19 23:05:59.8, 2458746.754165, 13.0, 16.0, 13.1, 15.3, 15.1
2019-09-19 23:06:09.8, 2458746.754281, 13.0, 16.0, 13.1, 15.3, 15.0
2019-09-19 23:06:19.8, 2458746.754397, 13.0, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:06:29.8, 2458746.754512, 13.0, 16.0, 13.0, 15.3, 15.0
2019-09-19 23:06:39.8, 2458746.754628, 13.0, 16.0, 13.0, 15.3, 15.0
2019-09-19 23:06:49.8, 2458746.754744, 13.0, 16.0, 13.0, 15.3, 15.0
2019-09-19 23:06:59.8, 2458746.754860, 13.0, 16.0, 13.0, 15.3, 15.1
2019-09-19 23:07:09.8, 2458746.754975, 13.0, 16.0, 13.0, 15.3, 15.0
2019-09-19 23:07:19.8, 2458746.755091, 13.0, 16.0, 13.0, 15.3, 15.0
2019-09-19 23:07:29.8, 2458746.755207, 13.0, 15.9, 13.0, 15.2, 15.0
2019-09-19 23:07:39.8, 2458746.755323, 13.0, 15.9, 13.0, 15.3, 15.0
2019-09-19 23:07:49.8, 2458746.755438, 12.9, 15.9, 13.0, 15.2, 15.0
2019-09-19 23:07:59.8, 2458746.755554, 12.9, 15.9, 13.0, 15.3, 15.0
2019-09-19 23:08:12.9, 2458746.755705, 12.8, 15.9, 13.0, 15.3, 15.0
2019-09-19 23:08:19.8, 2458746.755786, 12.8, 15.9, 13.0, 15.3, 15.0
2019-09-19 23:08:29.8, 2458746.755901, 12.8, 15.9, 13.0, 15.3, 15.0
2019-09-19 23:08:39.9, 2458746.756017, 12.8, 15.9, 13.0, 15.2, 15.0
2019-09-19 23:08:49.8, 2458746.756133, 12.9, 15.9, 13.0, 15.2, 15.0
2019-09-19 23:09:02.6, 2458746.756280, 12.8, 15.8, 13.0, 15.3, 15.0
2019-09-19 23:09:09.8, 2458746.756364, 12.9, 15.9, 13.0, 15.2, 15.0
2019-09-19 23:09:19.8, 2458746.756480, 12.9, 15.9, 13.0, 15.2, 15.0
2019-09-19 23:09:29.8, 2458746.756596, 12.8, 15.8, 13.0, 15.2, 15.0
2019-09-19 23:09:39.8, 2458746.756712, 12.9, 15.8, 13.0, 15.2, 15.0
2019-09-19 23:09:53.5, 2458746.756869, 12.9, 15.9, 13.0, 15.2, 15.0
2019-09-19 23:09:59.8, 2458746.756943, 12.9, 15.9, 13.0, 15.2, 15.0
2019-09-19 23:10:09.8, 2458746.757059, 12.9, 15.8, 13.0, 15.2, 15.0
2019-09-19 23:10:19.9, 2458746.757176, 12.8, 15.8, 13.0, 15.1, 15.0
2019-09-19 23:10:29.8, 2458746.757290, 12.8, 15.8, 13.0, 15.2, 15.0
2019-09-19 23:10:44.4, 2458746.757459, 12.8, 15.8, 12.9, 15.2, 15.0
2019-09-19 23:10:49.8, 2458746.757522, 14.8, 15.8, 13.0, 15.2, 15.0
2019-09-19 23:10:59.9, 2458746.757638, 12.8, 15.8, 13.0, 15.2, 15.0
2019-09-19 23:11:11.5, 2458746.757773, 12.8, 15.8, 13.0, 15.1, 15.0
2019-09-19 23:11:19.8, 2458746.757869, 12.8, 15.8, 13.0, 15.2, 15.0
2019-09-19 23:11:33.2, 2458746.758024, 12.8, 15.8, 13.0, 15.1, 15.0
2019-09-19 23:11:39.8, 2458746.758100, 12.8, 15.8, 13.0, 15.1, 15.0
2019-09-19 23:11:49.8, 2458746.758216, 12.9, 15.8, 13.0, 15.2, 15.0
2019-09-19 23:12:02.5, 2458746.758363, 12.9, 15.8, 13.0, 15.2, 15.0
2019-09-19 23:12:09.9, 2458746.758448, 12.8, 15.8, 13.0, 15.2, 15.0
2019-09-19 23:12:19.8, 2458746.758563, 12.8, 15.8, 13.0, 15.2, 15.0
2019-09-19 23:12:29.8, 2458746.758679, 12.8, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:12:39.8, 2458746.758795, 12.8, 15.8, 13.0, 15.1, 15.0
2019-09-19 23:12:52.9, 2458746.758947, 12.8, 15.8, 13.0, 15.1, 15.0
2019-09-19 23:12:59.8, 2458746.759026, 12.8, 15.8, 12.9, 15.1, 15.0
2019-09-19 23:13:09.8, 2458746.759142, 12.8, 15.8, 13.0, 15.1, 15.0
2019-09-19 23:13:19.9, 2458746.759258, 12.7, 15.8, 12.9, 15.1, 15.0
2019-09-19 23:13:29.8, 2458746.759374, 12.8, 15.8, 12.9, 15.1, 15.0
2019-09-19 23:13:43.6, 2458746.759533, 12.8, 15.8, 12.9, 15.1, 15.0
2019-09-19 23:13:49.8, 2458746.759605, 12.8, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:13:59.8, 2458746.759721, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:14:10.5, 2458746.759844, 12.6, 15.8, 12.8, 15.1, 15.0
2019-09-19 23:14:19.8, 2458746.759952, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:14:34.4, 2458746.760120, 12.6, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:14:39.8, 2458746.760184, 12.6, 15.8, 12.8, 15.1, 14.9
2019-09-19 23:14:49.8, 2458746.760299, 12.6, 15.8, 12.9, 15.1, 15.0
2019-09-19 23:15:01.3, 2458746.760432, 12.6, 15.8, 12.9, 15.1, 15.0
2019-09-19 23:15:09.8, 2458746.760531, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:15:19.8, 2458746.760647, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:15:29.8, 2458746.760762, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:15:39.8, 2458746.760878, 12.8, 15.8, 13.0, 15.1, 14.9
2019-09-19 23:15:53.1, 2458746.761032, 12.8, 15.8, 13.0, 15.1, 14.9
2019-09-19 23:15:59.8, 2458746.761110, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:16:09.8, 2458746.761225, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:16:19.8, 2458746.761341, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:16:29.8, 2458746.761457, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:16:39.8, 2458746.761572, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:16:49.8, 2458746.761688, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:16:59.8, 2458746.761804, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:17:09.8, 2458746.761920, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:17:19.8, 2458746.762036, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:17:29.8, 2458746.762151, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:17:39.8, 2458746.762267, 12.8, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:17:49.8, 2458746.762383, 12.7, 15.8, 12.9, 15.1, 14.9
2019-09-19 23:17:59.9, 2458746.762499, 12.6, 15.8, 12.8, 15.1, 14.9
2019-09-19 23:18:09.8, 2458746.762614, 12.6, 15.8, 12.8, 15.1, 14.9
2019-09-19 23:18:19.8, 2458746.762730, 12.6, 15.8, 12.8, 15.1, 14.9
2019-09-19 23:18:29.8, 2458746.762846, 12.6, 15.8, 12.8, 15.1, 14.9
2019-09-19 23:18:39.8, 2458746.762961, 12.6, 15.8, 12.8, 15.1, 14.9
2019-09-19 23:18:49.8, 2458746.763077, 12.5, 15.8, 12.8, 15.1, 14.9
2019-09-19 23:18:59.8, 2458746.763193, 12.5, 15.8, 12.8, 15.1, 14.9
2019-09-19 23:19:09.8, 2458746.763309, 12.5, 15.8, 12.8, 15.1, 14.9
2019-09-19 23:19:19.8, 2458746.763424, 12.5, 15.8, 12.8, 15.1, 14.9
2019-09-19 23:19:29.8, 2458746.763540, 12.5, 15.8, 12.8, 15.1, 14.9
2019-09-19 23:19:39.8, 2458746.763656, 12.5, 15.7, 12.8, 15.1, 14.9
2019-09-19 23:19:49.8, 2458746.763772, 12.5, 15.7, 12.8, 15.1, 14.8
2019-09-19 23:19:59.8, 2458746.763887, 12.5, 15.7, 12.8, 15.1, 14.9
2019-09-19 23:20:09.8, 2458746.764003, 12.6, 15.7, 12.8, 15.0, 14.8
2019-09-19 23:20:19.8, 2458746.764119, 12.5, 15.7, 12.8, 15.1, 14.8
2019-09-19 23:20:29.9, 2458746.764235, 12.5, 15.7, 12.8, 15.1, 14.8
2019-09-19 23:20:39.8, 2458746.764350, 12.5, 15.7, 12.8, 15.0, 14.8
2019-09-19 23:20:49.8, 2458746.764466, 12.5, 15.7, 12.8, 15.0, 14.8
2019-09-19 23:20:59.8, 2458746.764582, 12.5, 15.7, 12.8, 15.0, 14.8
2019-09-19 23:21:09.8, 2458746.764698, 12.5, 15.7, 12.8, 15.1, 14.8
2019-09-19 23:21:19.8, 2458746.764813, 12.5, 15.6, 12.8, 15.0, 14.8
2019-09-19 23:21:29.8, 2458746.764929, 12.5, 15.6, 12.8, 15.0, 14.8
2019-09-19 23:21:39.8, 2458746.765045, 12.5, 15.5, 12.8, 15.0, 14.8
2019-09-19 23:21:49.8, 2458746.765160, 12.4, 15.5, 12.8, 15.0, 14.8
2019-09-19 23:21:59.8, 2458746.765276, 12.4, 15.5, 12.8, 15.0, 14.8
2019-09-19 23:22:09.8, 2458746.765392, 12.4, 15.5, 12.8, 15.0, 14.8
2019-09-19 23:22:19.8, 2458746.765508, 12.4, 15.5, 12.7, 15.0, 14.8
2019-09-19 23:22:29.8, 2458746.765624, 12.4, 15.5, 12.8, 15.0, 14.8
2019-09-19 23:22:39.8, 2458746.765739, 12.4, 15.5, 12.7, 15.0, 14.7
2019-09-19 23:22:49.8, 2458746.765855, 12.3, 15.5, 12.7, 15.0, 14.7
2019-09-19 23:22:59.8, 2458746.765971, 12.3, 15.4, 12.7, 15.0, 14.8
2019-09-19 23:23:09.8, 2458746.766086, 12.3, 15.4, 12.7, 15.0, 14.7
2019-09-19 23:23:19.8, 2458746.766202, 12.4, 15.5, 12.8, 15.0, 14.8
2019-09-19 23:23:29.8, 2458746.766318, 12.4, 15.4, 12.8, 15.0, 14.8
2019-09-19 23:23:39.8, 2458746.766434, 12.4, 15.5, 12.8, 15.0, 14.7
2019-09-19 23:23:49.8, 2458746.766549, 12.4, 15.4, 12.8, 15.0, 14.7
2019-09-19 23:23:59.8, 2458746.766665, 12.4, 15.4, 12.7, 15.0, 14.7
2019-09-19 23:24:09.8, 2458746.766781, 12.4, 15.4, 12.7, 15.0, 14.7
2019-09-19 23:24:19.8, 2458746.766897, 12.4, 15.4, 12.7, 15.0, 14.7
2019-09-19 23:24:29.8, 2458746.767012, 12.4, 15.4, 12.7, 15.0, 14.7
2019-09-19 23:24:39.8, 2458746.767128, 12.4, 15.4, 12.7, 15.0, 14.6
2019-09-19 23:24:49.8, 2458746.767244, 12.4, 15.4, 12.7, 15.0, 14.6
2019-09-19 23:24:59.8, 2458746.767360, 12.4, 15.4, 12.7, 15.0, 12.7
2019-09-19 23:25:09.8, 2458746.767476, 12.4, 15.4, 12.7, 15.0, 14.6
2019-09-19 23:25:19.8, 2458746.767591, 12.4, 15.4, 12.7, 14.9, 14.6
2019-09-19 23:25:29.9, 2458746.767707, 12.4, 15.4, 12.7, 14.9, 14.6
2019-09-19 23:25:39.8, 2458746.767823, 12.4, 15.4, 12.7, 14.9, 14.6
2019-09-19 23:25:49.8, 2458746.767938, 12.4, 15.4, 12.7, 15.0, 14.6
2019-09-19 23:25:59.8, 2458746.768054, 12.4, 15.3, 12.6, 15.0, 14.6
2019-09-19 23:26:09.8, 2458746.768170, 12.3, 15.3, 12.6, 15.0, 14.6
2019-09-19 23:26:19.8, 2458746.768285, 12.4, 15.3, 12.7, 15.0, 14.6
2019-09-19 23:26:29.8, 2458746.768401, 12.5, 15.3, 12.7, 15.0, 14.6
2019-09-19 23:26:39.8, 2458746.768517, 12.5, 15.3, 12.7, 15.0, 14.6
2019-09-19 23:26:49.8, 2458746.768633, 12.5, 15.3, 12.7, 15.0, 14.6
2019-09-19 23:26:59.8, 2458746.768748, 12.5, 15.3, 12.7, 15.0, 14.6
2019-09-19 23:27:09.8, 2458746.768864, 12.5, 15.3, 12.7, 15.0, 14.6
2019-09-19 23:27:19.8, 2458746.768980, 12.5, 15.3, 12.7, 14.9, 12.7
