# LocalTime, JulianDay, AmbientC, PrimaryC, SecondaryC, M3C, BackplateC
2019-09-20 19:49:24.0, 2458747.617639, 15.6, 18.0, 17.1, 20.0, 17.7
2019-09-20 19:49:34.0, 2458747.617755, 15.6, 18.0, 17.1, 20.0, 17.7
2019-09-20 19:49:44.0, 2458747.617871, 15.6, 18.0, 17.1, 19.9, 17.7
2019-09-20 19:49:54.1, 2458747.617988, 15.6, 18.0, 17.1, 19.9, 17.7
2019-09-20 19:50:04.0, 2458747.618103, 15.6, 18.0, 17.1, 19.9, 17.7
2019-09-20 19:50:14.0, 2458747.618218, 15.6, 18.0, 17.1, 19.9, 17.7
2019-09-20 19:50:24.0, 2458747.618334, 15.6, 18.0, 17.1, 19.9, 17.7
2019-09-20 19:50:34.0, 2458747.618450, 15.6, 18.0, 17.1, 19.9, 17.7
2019-09-20 19:50:44.1, 2458747.618566, 15.6, 18.0, 17.1, 19.9, 17.7
2019-09-20 19:50:54.0, 2458747.618681, 15.6, 18.0, 17.1, 19.9, 17.7
2019-09-20 19:51:04.0, 2458747.618797, 15.6, 18.0, 17.1, 19.9, 17.7
2019-09-20 19:51:14.0, 2458747.618912, 15.5, 18.0, 17.1, 19.9, 17.7
2019-09-20 19:51:24.1, 2458747.619029, 15.5, 18.0, 17.0, 19.9, 17.7
2019-09-20 19:51:34.0, 2458747.619145, 15.4, 17.9, 16.9, 19.9, 17.7
2019-09-20 19:51:44.0, 2458747.619260, 15.3, 17.9, 16.9, 19.9, 17.7
2019-09-20 19:51:54.0, 2458747.619376, 15.2, 17.9, 16.9, 19.8, 17.7
2019-09-20 19:52:04.0, 2458747.619492, 15.2, 17.9, 16.8, 19.8, 17.6
2019-09-20 19:52:14.1, 2458747.619608, 15.1, 17.8, 16.8, 19.8, 17.6
2019-09-20 19:52:24.0, 2458747.619723, 15.1, 17.8, 16.8, 19.8, 17.6
2019-09-20 19:52:34.0, 2458747.619839, 15.0, 17.8, 16.8, 19.8, 17.6
2019-09-20 19:52:44.0, 2458747.619954, 15.0, 17.8, 16.8, 19.8, 17.6
2019-09-20 19:52:54.0, 2458747.620070, 15.0, 17.8, 16.8, 19.8, 17.6
2019-09-20 19:53:04.0, 2458747.620186, 14.9, 17.8, 16.8, 19.8, 17.6
2019-09-20 19:53:14.0, 2458747.620301, 14.9, 17.8, 16.7, 19.8, 17.6
2019-09-20 19:53:24.0, 2458747.620417, 14.8, 17.8, 16.7, 19.8, 17.6
2019-09-20 19:53:34.0, 2458747.620533, 14.8, 17.8, 16.6, 19.8, 17.6
2019-09-20 19:53:44.0, 2458747.620649, 14.8, 17.8, 16.6, 19.8, 17.6
2019-09-20 19:53:54.0, 2458747.620764, 14.8, 17.8, 16.6, 19.8, 17.6
2019-09-20 19:54:04.0, 2458747.620880, 14.7, 17.8, 16.6, 19.8, 17.6
2019-09-20 19:54:14.1, 2458747.620997, 14.7, 17.8, 16.6, 19.8, 17.6
2019-09-20 19:54:24.0, 2458747.621112, 14.6, 17.7, 16.6, 19.8, 17.6
2019-09-20 19:54:34.0, 2458747.621227, 14.6, 17.7, 16.5, 19.8, 17.6
2019-09-20 19:54:44.0, 2458747.621343, 14.6, 17.7, 16.5, 19.8, 17.6
2019-09-20 19:54:54.0, 2458747.621459, 14.6, 17.7, 16.5, 19.7, 17.6
2019-09-20 19:55:04.0, 2458747.621575, 14.6, 17.7, 16.5, 19.7, 17.6
2019-09-20 19:55:14.1, 2458747.621691, 14.6, 17.7, 16.5, 19.7, 17.6
2019-09-20 19:55:24.0, 2458747.621806, 14.6, 17.7, 16.5, 19.7, 17.6
2019-09-20 19:55:34.0, 2458747.621922, 14.5, 17.7, 16.5, 19.7, 17.6
2019-09-20 19:55:44.0, 2458747.622038, 14.5, 17.7, 16.4, 19.7, 17.6
2019-09-20 19:55:54.0, 2458747.622153, 14.5, 17.7, 16.3, 19.7, 17.6
2019-09-20 19:56:04.0, 2458747.622269, 14.5, 17.6, 16.3, 19.7, 17.6
2019-09-20 19:56:14.0, 2458747.622385, 14.5, 17.6, 16.3, 19.7, 17.6
2019-09-20 19:56:24.0, 2458747.622501, 14.5, 17.6, 16.3, 19.6, 17.5
2019-09-20 19:56:34.0, 2458747.622616, 14.5, 17.6, 16.3, 19.6, 17.5
2019-09-20 19:56:44.0, 2458747.622732, 14.5, 17.6, 16.3, 19.6, 17.5
2019-09-20 19:56:54.0, 2458747.622848, 14.5, 17.6, 16.3, 19.6, 17.5
2019-09-20 19:57:04.0, 2458747.622963, 14.4, 17.6, 16.3, 19.6, 17.5
2019-09-20 19:57:14.0, 2458747.623079, 14.4, 17.6, 16.3, 19.6, 17.5
2019-09-20 19:57:24.0, 2458747.623195, 14.4, 17.6, 16.3, 19.6, 17.5
2019-09-20 19:57:34.0, 2458747.623311, 14.4, 17.6, 16.2, 19.6, 17.5
2019-09-20 19:57:44.0, 2458747.623426, 14.4, 17.6, 16.2, 19.6, 17.5
2019-09-20 19:57:54.0, 2458747.623542, 14.4, 17.6, 16.2, 19.6, 17.5
2019-09-20 19:58:04.0, 2458747.623658, 14.4, 17.6, 16.1, 19.6, 17.5
2019-09-20 19:58:14.0, 2458747.623774, 14.3, 17.6, 16.1, 19.6, 17.5
2019-09-20 19:58:24.0, 2458747.623889, 14.3, 17.6, 16.1, 19.6, 17.5
2019-09-20 19:58:34.0, 2458747.624005, 14.3, 17.6, 16.1, 19.6, 17.5
2019-09-20 19:58:44.0, 2458747.624121, 14.3, 17.6, 16.1, 19.6, 17.5
2019-09-20 19:58:54.0, 2458747.624237, 14.3, 17.5, 16.1, 19.6, 17.5
2019-09-20 19:59:04.0, 2458747.624352, 14.3, 17.5, 16.1, 19.6, 17.5
2019-09-20 19:59:14.0, 2458747.624468, 14.3, 17.5, 16.1, 19.5, 17.5
2019-09-20 19:59:24.0, 2458747.624584, 14.3, 17.5, 16.1, 19.5, 17.5
2019-09-20 19:59:34.0, 2458747.624700, 14.3, 17.5, 16.1, 19.5, 17.5
2019-09-20 19:59:44.0, 2458747.624815, 14.3, 17.5, 16.1, 19.5, 17.5
2019-09-20 19:59:54.0, 2458747.624931, 14.3, 17.5, 16.0, 19.5, 17.5
2019-09-20 20:00:04.1, 2458747.625047, 14.3, 17.5, 16.0, 19.5, 17.5
2019-09-20 20:00:14.0, 2458747.625162, 14.2, 17.5, 16.0, 19.5, 17.5
2019-09-20 20:00:24.0, 2458747.625278, 14.2, 17.5, 16.0, 19.5, 17.5
2019-09-20 20:00:34.0, 2458747.625394, 14.2, 17.5, 16.0, 19.5, 17.5
2019-09-20 20:00:44.0, 2458747.625510, 14.2, 17.5, 16.0, 19.5, 17.4
2019-09-20 20:00:54.0, 2458747.625625, 14.2, 17.5, 16.0, 19.5, 17.4
2019-09-20 20:01:04.0, 2458747.625741, 14.2, 17.5, 16.0, 19.5, 17.4
2019-09-20 20:01:14.0, 2458747.625857, 14.2, 17.5, 16.0, 19.5, 17.4
2019-09-20 20:01:24.0, 2458747.625973, 14.2, 17.5, 16.0, 19.5, 17.4
2019-09-20 20:01:34.0, 2458747.626088, 14.2, 17.5, 16.0, 19.5, 17.4
2019-09-20 20:01:44.0, 2458747.626204, 14.2, 17.5, 16.0, 19.5, 17.4
2019-09-20 20:01:54.0, 2458747.626320, 14.2, 17.5, 16.0, 19.4, 17.4
2019-09-20 20:02:04.0, 2458747.626436, 14.2, 17.5, 15.9, 19.5, 17.4
2019-09-20 20:02:14.0, 2458747.626551, 14.2, 17.4, 15.9, 19.4, 17.4
2019-09-20 20:02:24.0, 2458747.626667, 14.2, 17.5, 15.9, 19.4, 17.4
2019-09-20 20:02:34.0, 2458747.626783, 14.2, 17.4, 15.9, 19.5, 17.3
2019-09-20 20:02:44.0, 2458747.626899, 14.2, 17.4, 15.8, 19.4, 17.4
2019-09-20 20:02:54.0, 2458747.627015, 14.1, 17.4, 15.8, 19.4, 17.3
2019-09-20 20:03:04.0, 2458747.627130, 14.1, 17.4, 15.8, 19.4, 17.3
2019-09-20 20:03:14.0, 2458747.627246, 14.2, 17.4, 15.8, 19.4, 17.3
2019-09-20 20:03:24.0, 2458747.627362, 14.2, 17.4, 15.8, 19.4, 17.3
2019-09-20 20:03:34.0, 2458747.627477, 14.1, 17.4, 15.8, 19.4, 17.3
2019-09-20 20:03:44.0, 2458747.627593, 14.1, 17.4, 15.8, 19.3, 17.3
2019-09-20 20:03:54.0, 2458747.627709, 14.1, 17.4, 15.8, 19.4, 17.3
2019-09-20 20:04:04.0, 2458747.627825, 14.1, 17.4, 15.8, 19.3, 17.3
2019-09-20 20:04:14.0, 2458747.627940, 14.1, 17.3, 15.8, 19.3, 17.3
2019-09-20 20:04:24.0, 2458747.628056, 14.1, 17.4, 15.8, 19.3, 17.3
2019-09-20 20:04:34.0, 2458747.628172, 14.1, 17.4, 15.8, 19.3, 17.3
2019-09-20 20:04:44.0, 2458747.628287, 14.1, 17.4, 15.8, 19.3, 17.3
2019-09-20 20:04:54.0, 2458747.628403, 14.1, 17.3, 15.7, 19.3, 17.3
2019-09-20 20:05:04.0, 2458747.628519, 14.1, 17.3, 15.7, 19.3, 17.3
2019-09-20 20:05:14.0, 2458747.628635, 14.1, 17.3, 15.7, 19.3, 17.3
2019-09-20 20:05:24.0, 2458747.628750, 14.1, 17.3, 15.7, 19.3, 17.3
2019-09-20 20:05:34.0, 2458747.628866, 14.1, 17.3, 15.7, 19.3, 17.3
2019-09-20 20:05:44.0, 2458747.628982, 14.1, 17.3, 15.7, 19.3, 17.3
2019-09-20 20:05:54.0, 2458747.629098, 14.1, 17.3, 15.7, 19.3, 17.3
2019-09-20 20:06:04.0, 2458747.629213, 14.1, 17.3, 15.7, 19.3, 17.3
2019-09-20 20:06:14.0, 2458747.629329, 14.1, 17.3, 15.6, 19.3, 17.3
2019-09-20 20:06:24.0, 2458747.629445, 14.1, 17.3, 15.6, 19.3, 17.3
2019-09-20 20:06:34.0, 2458747.629561, 14.1, 17.3, 15.6, 19.3, 17.3
2019-09-20 20:06:44.0, 2458747.629676, 14.1, 17.3, 15.6, 19.3, 17.3
2019-09-20 20:06:54.0, 2458747.629792, 14.1, 17.3, 15.6, 19.2, 17.2
2019-09-20 20:07:04.0, 2458747.629908, 14.0, 17.3, 15.6, 19.2, 17.2
2019-09-20 20:07:14.0, 2458747.630024, 14.0, 17.3, 15.6, 19.2, 17.2
2019-09-20 20:07:24.0, 2458747.630139, 14.1, 17.3, 15.6, 19.2, 17.2
2019-09-20 20:07:34.0, 2458747.630255, 14.0, 17.3, 15.6, 19.2, 17.2
2019-09-20 20:07:44.0, 2458747.630371, 14.0, 17.3, 15.6, 19.2, 17.2
2019-09-20 20:07:54.0, 2458747.630487, 14.0, 17.3, 15.6, 19.1, 17.2
2019-09-20 20:08:04.0, 2458747.630602, 14.1, 17.2, 15.6, 19.2, 17.2
2019-09-20 20:08:14.0, 2458747.630718, 14.0, 17.2, 15.6, 19.1, 17.2
2019-09-20 20:08:24.0, 2458747.630834, 14.0, 17.3, 15.6, 19.1, 17.2
2019-09-20 20:08:34.0, 2458747.630950, 14.0, 17.2, 15.5, 19.1, 17.1
2019-09-20 20:08:44.0, 2458747.631065, 14.0, 17.2, 15.5, 19.1, 17.1
2019-09-20 20:08:54.0, 2458747.631181, 14.0, 17.2, 15.5, 19.1, 17.2
2019-09-20 20:09:04.0, 2458747.631297, 14.0, 17.2, 15.5, 19.1, 17.1
2019-09-20 20:09:14.0, 2458747.631413, 14.0, 17.2, 15.5, 19.1, 17.1
2019-09-20 20:09:24.0, 2458747.631529, 14.0, 17.2, 15.5, 19.1, 17.1
2019-09-20 20:09:34.0, 2458747.631644, 14.0, 17.2, 15.5, 19.1, 17.1
2019-09-20 20:09:44.0, 2458747.631760, 14.0, 17.2, 15.5, 19.1, 17.1
2019-09-20 20:09:54.0, 2458747.631875, 14.0, 17.2, 15.5, 19.1, 17.1
2019-09-20 20:10:04.0, 2458747.631991, 14.0, 17.2, 15.5, 19.1, 17.1
2019-09-20 20:10:14.0, 2458747.632107, 14.0, 17.2, 15.5, 19.1, 17.1
2019-09-20 20:10:24.0, 2458747.632223, 14.0, 17.1, 15.5, 19.1, 17.1
2019-09-20 20:10:34.0, 2458747.632338, 14.0, 17.1, 15.5, 19.1, 17.1
2019-09-20 20:10:44.0, 2458747.632454, 14.0, 17.1, 15.5, 19.1, 17.1
2019-09-20 20:10:54.0, 2458747.632570, 14.0, 17.1, 15.5, 19.1, 17.1
2019-09-20 20:11:04.0, 2458747.632686, 14.0, 17.1, 15.4, 19.1, 17.1
2019-09-20 20:11:14.0, 2458747.632802, 14.0, 17.1, 15.5, 19.1, 17.1
2019-09-20 20:11:24.0, 2458747.632917, 14.0, 17.1, 15.5, 19.1, 17.1
2019-09-20 20:11:34.0, 2458747.633033, 13.9, 17.1, 15.5, 19.0, 17.1
2019-09-20 20:11:44.0, 2458747.633149, 13.9, 17.1, 15.4, 19.0, 17.1
2019-09-20 20:11:54.0, 2458747.633264, 13.9, 17.1, 15.4, 19.0, 17.1
2019-09-20 20:12:04.0, 2458747.633380, 13.9, 17.1, 15.4, 19.0, 17.1
2019-09-20 20:12:14.0, 2458747.633496, 13.9, 17.1, 15.4, 19.0, 17.1
2019-09-20 20:12:24.0, 2458747.633612, 13.9, 17.1, 15.4, 19.0, 17.1
2019-09-20 20:12:34.0, 2458747.633727, 13.9, 17.1, 15.4, 19.0, 17.1
2019-09-20 20:12:44.0, 2458747.633843, 13.9, 17.1, 15.3, 19.0, 17.1
2019-09-20 20:12:54.0, 2458747.633959, 13.9, 17.1, 15.3, 19.0, 17.1
2019-09-20 20:13:04.0, 2458747.634075, 13.9, 17.1, 15.3, 19.0, 17.0
2019-09-20 20:13:14.0, 2458747.634190, 13.9, 17.1, 15.3, 19.0, 17.0
2019-09-20 20:13:24.0, 2458747.634306, 13.9, 17.1, 15.3, 19.0, 17.0
2019-09-20 20:13:34.0, 2458747.634422, 13.9, 17.1, 15.3, 19.0, 17.0
2019-09-20 20:13:44.0, 2458747.634538, 13.9, 17.1, 15.3, 19.0, 17.0
2019-09-20 20:13:54.0, 2458747.634653, 13.9, 17.1, 15.3, 19.0, 17.0
2019-09-20 20:14:04.0, 2458747.634769, 13.9, 17.1, 15.3, 19.0, 17.0
2019-09-20 20:14:14.0, 2458747.634885, 13.9, 17.1, 15.3, 19.0, 17.0
2019-09-20 20:14:24.0, 2458747.635000, 13.9, 17.0, 15.3, 19.0, 17.0
2019-09-20 20:14:34.0, 2458747.635116, 13.9, 17.0, 15.3, 18.9, 17.0
2019-09-20 20:14:44.0, 2458747.635232, 13.9, 17.0, 15.3, 19.0, 17.0
2019-09-20 20:14:54.0, 2458747.635348, 13.9, 17.0, 15.3, 18.9, 17.0
2019-09-20 20:15:04.0, 2458747.635463, 13.9, 17.0, 15.2, 18.9, 17.0
2019-09-20 20:15:14.0, 2458747.635579, 13.9, 17.0, 15.2, 18.9, 17.0
2019-09-20 20:15:24.0, 2458747.635695, 13.8, 17.0, 15.2, 18.9, 17.0
2019-09-20 20:15:34.0, 2458747.635811, 13.9, 17.0, 15.2, 18.9, 17.0
2019-09-20 20:15:44.0, 2458747.635926, 13.9, 17.0, 15.2, 18.9, 17.0
2019-09-20 20:15:54.0, 2458747.636042, 13.9, 17.0, 15.2, 18.9, 17.0
2019-09-20 20:16:04.0, 2458747.636158, 13.9, 17.0, 15.2, 18.8, 16.9
2019-09-20 20:16:14.0, 2458747.636274, 13.9, 17.0, 15.2, 18.8, 17.0
2019-09-20 20:16:24.0, 2458747.636389, 13.9, 17.0, 15.2, 18.8, 17.0
2019-09-20 20:16:34.0, 2458747.636505, 13.8, 17.0, 15.2, 18.8, 17.0
2019-09-20 20:16:44.0, 2458747.636621, 13.8, 17.0, 15.1, 18.8, 17.0
2019-09-20 20:16:54.0, 2458747.636737, 13.8, 17.0, 15.1, 18.8, 16.9
2019-09-20 20:17:04.0, 2458747.636852, 13.8, 17.0, 15.1, 18.8, 16.9
2019-09-20 20:17:14.0, 2458747.636968, 13.9, 17.0, 15.1, 18.8, 16.9
2019-09-20 20:17:24.0, 2458747.637084, 13.9, 17.0, 15.1, 18.8, 16.9
2019-09-20 20:17:34.0, 2458747.637199, 13.9, 17.0, 15.1, 18.8, 16.9
2019-09-20 20:17:44.0, 2458747.637315, 13.9, 17.0, 15.1, 18.8, 16.9
2019-09-20 20:17:54.0, 2458747.637431, 13.9, 17.0, 15.1, 18.8, 16.9
2019-09-20 20:18:04.0, 2458747.637547, 13.9, 16.9, 15.1, 18.8, 16.9
2019-09-20 20:18:14.0, 2458747.637663, 13.9, 16.9, 15.1, 18.8, 16.9
2019-09-20 20:18:24.0, 2458747.637778, 13.9, 16.9, 15.1, 18.8, 16.9
2019-09-20 20:18:34.0, 2458747.637894, 14.0, 17.0, 15.1, 18.8, 16.9
2019-09-20 20:18:44.0, 2458747.638010, 14.0, 16.9, 15.1, 18.8, 16.8
2019-09-20 20:18:54.0, 2458747.638125, 14.0, 16.9, 15.1, 18.8, 16.9
2019-09-20 20:19:04.0, 2458747.638241, 14.0, 16.9, 15.1, 18.8, 16.9
2019-09-20 20:19:14.0, 2458747.638357, 14.0, 16.9, 15.1, 18.8, 16.9
2019-09-20 20:19:24.0, 2458747.638473, 14.0, 16.9, 15.1, 18.8, 16.9
2019-09-20 20:19:34.0, 2458747.638588, 14.1, 16.9, 15.1, 18.7, 16.8
2019-09-20 20:19:44.0, 2458747.638704, 14.1, 16.9, 15.1, 18.7, 16.8
2019-09-20 20:19:54.0, 2458747.638820, 14.1, 16.9, 15.1, 18.7, 16.8
2019-09-20 20:20:04.0, 2458747.638936, 14.1, 16.9, 15.1, 18.7, 16.8
2019-09-20 20:20:14.0, 2458747.639052, 14.1, 16.9, 15.1, 18.7, 16.8
2019-09-20 20:20:24.0, 2458747.639167, 14.1, 16.9, 15.1, 18.7, 16.8
2019-09-20 20:20:34.0, 2458747.639283, 14.2, 16.9, 15.1, 18.7, 16.8
2019-09-20 20:20:44.0, 2458747.639399, 14.2, 16.9, 15.1, 18.7, 16.8
2019-09-20 20:20:54.0, 2458747.639514, 14.3, 16.9, 15.1, 18.7, 16.8
2019-09-20 20:21:04.0, 2458747.639631, 14.3, 16.9, 15.1, 18.7, 16.8
2019-09-20 20:21:14.0, 2458747.639746, 14.3, 16.8, 15.1, 18.6, 16.8
2019-09-20 20:21:24.0, 2458747.639862, 14.3, 16.8, 15.1, 18.6, 16.8
2019-09-20 20:21:34.0, 2458747.639977, 14.3, 16.9, 15.1, 18.6, 16.8
2019-09-20 20:21:44.0, 2458747.640093, 14.3, 16.8, 15.1, 18.6, 16.8
2019-09-20 20:21:54.0, 2458747.640209, 14.3, 16.9, 15.1, 18.6, 16.8
2019-09-20 20:22:04.0, 2458747.640325, 14.3, 16.8, 15.1, 18.6, 16.8
2019-09-20 20:22:14.0, 2458747.640440, 14.4, 16.8, 15.2, 18.6, 16.8
2019-09-20 20:22:24.0, 2458747.640556, 14.4, 16.8, 15.1, 18.6, 16.8
2019-09-20 20:22:34.0, 2458747.640672, 14.4, 16.8, 15.1, 18.6, 16.8
2019-09-20 20:22:44.0, 2458747.640787, 14.4, 16.8, 15.1, 18.6, 16.8
2019-09-20 20:22:54.0, 2458747.640903, 14.4, 16.8, 15.2, 18.6, 16.8
2019-09-20 20:23:04.0, 2458747.641019, 14.5, 16.8, 15.2, 18.6, 16.8
2019-09-20 20:23:14.0, 2458747.641135, 14.5, 16.8, 15.2, 18.6, 16.8
2019-09-20 20:23:24.0, 2458747.641251, 14.5, 16.8, 15.2, 18.6, 16.8
2019-09-20 20:23:34.0, 2458747.641366, 14.5, 16.8, 15.1, 18.6, 16.8
2019-09-20 20:23:44.0, 2458747.641482, 14.5, 16.8, 15.2, 18.6, 16.8
2019-09-20 20:23:54.0, 2458747.641598, 14.5, 16.8, 15.2, 18.6, 16.8
2019-09-20 20:24:04.0, 2458747.641714, 14.5, 16.8, 15.2, 18.6, 16.7
2019-09-20 20:24:14.0, 2458747.641829, 14.5, 16.8, 15.2, 18.6, 16.8
2019-09-20 20:24:24.0, 2458747.641945, 14.5, 16.8, 15.2, 18.6, 16.7
2019-09-20 20:24:34.0, 2458747.642061, 14.5, 16.8, 15.2, 18.5, 16.7
2019-09-20 20:24:44.0, 2458747.642176, 14.5, 16.8, 15.2, 18.5, 16.7
2019-09-20 20:24:54.0, 2458747.642292, 14.5, 16.8, 15.2, 18.6, 16.7
2019-09-20 20:25:04.0, 2458747.642408, 14.6, 16.8, 15.2, 18.5, 16.7
2019-09-20 20:25:14.0, 2458747.642524, 14.6, 16.8, 15.2, 18.5, 16.7
2019-09-20 20:25:24.0, 2458747.642639, 14.5, 16.8, 15.2, 18.5, 16.7
2019-09-20 20:25:34.0, 2458747.642755, 14.6, 16.8, 15.2, 18.5, 16.7
2019-09-20 20:25:44.0, 2458747.642871, 14.6, 16.8, 15.2, 18.5, 16.7
2019-09-20 20:25:54.0, 2458747.642987, 14.6, 16.8, 15.2, 18.5, 16.7
2019-09-20 20:26:04.0, 2458747.643103, 14.6, 16.8, 15.2, 18.5, 16.7
2019-09-20 20:26:14.0, 2458747.643218, 14.6, 16.8, 15.2, 18.5, 16.7
2019-09-20 20:26:24.0, 2458747.643334, 14.6, 16.8, 15.3, 18.5, 16.7
2019-09-20 20:26:34.0, 2458747.643450, 14.6, 16.8, 15.3, 18.5, 16.7
2019-09-20 20:26:44.0, 2458747.643565, 14.6, 16.8, 15.3, 18.5, 16.7
2019-09-20 20:26:54.0, 2458747.643681, 14.6, 16.8, 15.2, 18.5, 16.6
2019-09-20 20:27:04.0, 2458747.643797, 14.6, 16.8, 15.3, 18.5, 16.7
2019-09-20 20:27:14.0, 2458747.643912, 14.6, 16.8, 15.2, 18.5, 16.7
2019-09-20 20:27:24.0, 2458747.644028, 14.6, 16.8, 15.3, 18.5, 16.7
2019-09-20 20:27:34.0, 2458747.644144, 14.6, 16.8, 15.2, 18.5, 16.6
2019-09-20 20:27:44.0, 2458747.644260, 14.6, 16.8, 15.2, 18.5, 16.6
2019-09-20 20:27:54.0, 2458747.644375, 14.6, 16.8, 15.3, 18.5, 16.7
2019-09-20 20:28:04.0, 2458747.644491, 14.6, 16.7, 15.3, 18.5, 16.6
2019-09-20 20:28:14.0, 2458747.644607, 14.6, 16.7, 15.3, 18.4, 16.6
2019-09-20 20:28:24.0, 2458747.644723, 14.6, 16.7, 15.3, 18.4, 16.6
2019-09-20 20:28:34.0, 2458747.644838, 14.6, 16.7, 15.3, 18.5, 16.6
2019-09-20 20:28:44.0, 2458747.644954, 14.6, 16.7, 15.3, 18.4, 16.6
2019-09-20 20:28:54.0, 2458747.645070, 14.6, 16.7, 15.3, 18.4, 16.6
2019-09-20 20:29:04.0, 2458747.645186, 14.6, 16.8, 15.3, 18.4, 16.6
2019-09-20 20:29:14.0, 2458747.645301, 14.6, 16.7, 15.3, 18.4, 16.6
2019-09-20 20:29:24.0, 2458747.645417, 14.6, 16.7, 15.3, 18.4, 16.6
2019-09-20 20:29:34.0, 2458747.645533, 14.6, 16.7, 15.3, 18.4, 16.6
2019-09-20 20:29:44.0, 2458747.645649, 14.6, 16.7, 15.3, 18.4, 16.6
2019-09-20 20:29:54.0, 2458747.645765, 14.6, 16.7, 15.3, 18.3, 16.6
2019-09-20 20:30:04.0, 2458747.645880, 14.6, 16.7, 15.3, 18.3, 16.6
2019-09-20 20:30:14.0, 2458747.645996, 14.6, 16.7, 15.3, 18.4, 16.6
2019-09-20 20:30:24.0, 2458747.646112, 14.6, 16.7, 15.3, 18.4, 16.6
2019-09-20 20:30:34.0, 2458747.646227, 14.6, 16.7, 15.3, 18.3, 16.6
2019-09-20 20:30:44.0, 2458747.646343, 14.6, 16.7, 15.3, 18.4, 16.6
2019-09-20 20:30:54.0, 2458747.646459, 14.6, 16.7, 15.3, 18.3, 16.6
2019-09-20 20:31:04.0, 2458747.646575, 14.6, 16.7, 15.3, 18.3, 16.6
2019-09-20 20:31:14.0, 2458747.646690, 14.6, 16.7, 15.3, 18.3, 16.6
2019-09-20 20:31:24.0, 2458747.646806, 14.6, 16.7, 15.3, 18.3, 16.6
2019-09-20 20:31:34.0, 2458747.646922, 14.6, 16.7, 15.3, 18.3, 16.6
2019-09-20 20:31:44.0, 2458747.647037, 14.6, 16.6, 15.3, 18.3, 16.6
2019-09-20 20:31:54.0, 2458747.647153, 14.5, 16.7, 15.2, 18.3, 16.6
2019-09-20 20:32:04.0, 2458747.647269, 14.5, 16.6, 15.3, 18.3, 16.6
2019-09-20 20:32:14.0, 2458747.647385, 14.5, 16.7, 15.2, 18.3, 16.6
2019-09-20 20:32:24.0, 2458747.647500, 14.5, 16.6, 15.2, 18.3, 16.6
2019-09-20 20:32:34.0, 2458747.647616, 14.5, 16.6, 15.2, 18.3, 16.6
2019-09-20 20:32:44.0, 2458747.647732, 14.5, 16.6, 15.3, 18.3, 16.6
2019-09-20 20:32:54.0, 2458747.647848, 14.4, 16.6, 15.2, 18.3, 16.6
2019-09-20 20:33:04.0, 2458747.647963, 14.4, 16.6, 15.2, 18.3, 16.6
2019-09-20 20:33:14.0, 2458747.648079, 14.4, 16.6, 15.2, 18.3, 16.6
2019-09-20 20:33:24.0, 2458747.648195, 14.4, 16.6, 15.2, 18.3, 16.6
2019-09-20 20:33:34.0, 2458747.648311, 14.4, 16.6, 15.2, 18.3, 16.6
2019-09-20 20:33:44.0, 2458747.648426, 14.3, 16.6, 15.2, 18.3, 16.5
2019-09-20 20:33:54.0, 2458747.648542, 14.3, 16.6, 15.2, 18.2, 16.5
2019-09-20 20:34:04.0, 2458747.648658, 14.3, 16.6, 15.2, 18.3, 16.5
2019-09-20 20:34:14.0, 2458747.648774, 14.3, 16.6, 15.2, 18.3, 16.5
2019-09-20 20:34:24.0, 2458747.648889, 14.3, 16.6, 15.2, 18.2, 16.5
2019-09-20 20:34:34.0, 2458747.649005, 14.3, 16.6, 15.1, 18.2, 16.5
2019-09-20 20:34:44.0, 2458747.649121, 14.3, 16.6, 15.2, 18.2, 16.5
2019-09-20 20:34:54.0, 2458747.649237, 14.3, 16.6, 15.2, 18.3, 16.5
2019-09-20 20:35:04.0, 2458747.649352, 14.3, 16.6, 15.1, 18.2, 16.5
2019-09-20 20:35:14.0, 2458747.649468, 14.3, 16.6, 15.1, 18.2, 16.5
2019-09-20 20:35:24.0, 2458747.649584, 14.3, 16.6, 15.1, 18.2, 16.5
2019-09-20 20:35:34.0, 2458747.649700, 14.3, 16.6, 15.1, 18.2, 16.5
2019-09-20 20:35:44.0, 2458747.649815, 14.3, 16.6, 15.1, 18.2, 16.5
2019-09-20 20:35:54.0, 2458747.649931, 14.3, 16.6, 15.1, 18.2, 16.5
2019-09-20 20:36:04.0, 2458747.650047, 14.3, 16.6, 15.1, 18.2, 16.5
2019-09-20 20:36:14.0, 2458747.650163, 14.3, 16.6, 15.1, 18.2, 16.5
2019-09-20 20:36:24.0, 2458747.650278, 14.3, 16.6, 15.1, 18.2, 16.5
2019-09-20 20:36:34.0, 2458747.650394, 14.3, 16.6, 15.1, 18.1, 16.5
2019-09-20 20:36:44.0, 2458747.650510, 14.3, 16.6, 15.1, 18.1, 16.5
2019-09-20 20:36:54.0, 2458747.650626, 14.3, 16.6, 15.1, 18.1, 16.5
2019-09-20 20:37:04.0, 2458747.650741, 14.3, 16.6, 15.1, 18.1, 16.5
2019-09-20 20:37:14.0, 2458747.650857, 14.3, 16.6, 15.1, 18.1, 16.5
2019-09-20 20:37:24.0, 2458747.650973, 14.3, 16.6, 15.1, 18.1, 16.5
2019-09-20 20:37:34.0, 2458747.651089, 14.3, 16.6, 15.1, 18.1, 16.5
